,Y_test,default_linear_learner,default_tree_learner,lasso_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner
3106,5161.31,2755.4529175399707,3559.569919329571,2637.093685469276,2683.954920724481,3041.3308225507903,2959.380480136902,2036.7885996349873,1860.8929666060235
3107,5142.6900000000005,2896.3869577647247,3559.569919329571,2832.7768357705386,2874.6614607710794,3175.1072788395,3343.930904462282,2202.2161964516617,2248.728945699487
3108,4994.22,2733.994297851235,3559.569919329571,2589.019120653407,2736.6733105595777,3009.1935405956306,3105.0405395207245,2217.1564175579188,2421.533493527722
3109,3586.5,2363.813596750261,2990.355818766795,2094.109288277783,2112.1794785190214,2654.0948711039377,2464.5898374578874,2172.5963867851638,2110.8992152842648
3110,2546.9,1944.4099497556401,2233.0379804216773,1505.7583479453724,1563.764152009788,2095.7188466607845,1914.8070317333754,1801.2852884785582,1743.6071234426813
3111,2984.66,1754.2416775168313,2233.0379804216773,1248.6464327138287,1239.4591373871701,1997.0743414999693,1836.428670984764,1644.2502044095772,1464.0982894901222
3112,3570.2299999999996,2037.295139923405,2181.3141280725467,1605.7681383882277,1749.8178950320687,2255.0551989864666,2158.7625011479977,1863.492879626886,1768.2101854294556
3113,2899.6900000000005,1812.7160117847775,2181.3141280725467,1294.2818231804445,1428.2893482992731,1974.1392573214796,2191.512940271594,2043.845129997745,1676.847209142669
3114,2117.27,1629.999170361591,2233.0379804216773,1069.6775066544883,1113.624186583882,1732.8212143916332,1681.9389630399248,1999.7174767905353,1470.3906859948684
3115,2527.99,1752.2626805595062,2233.0379804216773,1227.3789427451125,1331.134234841958,1905.9716467436401,2125.122453118585,1921.5929134149692,1623.2486207934496
3116,2543.44,2197.00610772736,2990.355818766795,1862.8161268720921,1878.7444402115011,2482.5784774922186,2598.9548236322016,2321.631586756446,1874.987503187565
3117,1878.6299999999999,2306.8101448007033,2990.355818766795,1979.637031667774,2140.430732981316,2597.230759543683,2858.024101239522,2560.2017584913565,2202.9113271981987
3118,2115.88,2049.4255378076887,2233.0379804216773,1658.1251197355516,1667.4542523584912,2324.9372714496385,2626.661789388071,2671.420823279007,1940.1548244852997
3119,1852.4200000000003,1966.4784389118554,4646.996217617353,1518.7468689367256,1583.0100390810321,2244.4762808182413,2709.5102610017457,2470.5109170862124,1941.8254955110515
3120,1937.4000000000003,1326.4662574243707,1638.338139982045,629.4202023893077,738.8262323131586,1450.7346113553995,1942.3753046284928,1991.6755911264136,1386.6004044497806
3121,796.03,662.9352843811477,306.8296193695442,-286.1476674900914,-221.4207394445423,518.1227602759858,1225.5912129666406,1466.7908831800246,705.2063079588894
3122,19.92,104.13964722700891,-1093.5469984457138,-1048.8696678491494,-1061.3876331610013,-270.64031123837367,183.3984594022859,905.5361725016863,-51.09827683117714
3123,0.0,-1318.7933784303737,-945.5072640943523,-3037.8529421027774,-3120.493273124311,-2686.018911953146,-1183.4517974991168,-109.53644617054691,-1204.4083830466288
3124,0.0,-154.10153363515235,-1093.5469984457138,-1427.114179744507,-1376.2669876217376,-665.3737724917222,-627.6677008580775,-12.740975422781709,-1040.6890164269105
3125,0.0,222.2727761155613,-932.5141080135949,-901.0798077793586,-843.9245852217389,-90.23829534857063,-204.9528608101089,307.15628602848324,-694.0611936554209
3126,0.0,-66.4718172055239,-932.5141080135949,-1301.5622130464992,-1257.3184310210377,-521.4711369943112,-551.0501408540747,226.49824169063126,-741.1808426804055
3127,0.0,65.62869356286176,-1093.5469984457138,-1126.0652429123834,-1099.7510760711998,-520.4062513466896,-670.6417784779013,268.7555373549523,-699.5237270250623
3128,0.0,159.27744423225806,-932.5141080135949,-979.0716292717544,-958.4343640119469,-221.1261360160828,-549.7735095953501,208.51676421779155,-667.8306696259991
3129,0.0,-123.81771908815573,-1093.5469984457138,-1360.0896900647629,-1457.7305069733893,-498.3509725862914,-626.8656675780658,8.636419410776648,-961.0477281948025
3130,120.49000000000001,708.5745782193626,249.82707082429587,-201.8815874244949,-246.54811949722205,723.0328633831567,288.9475758896854,256.73948360800233,-614.4898727769988
3131,83.22,815.0977625442611,280.6551724484629,-60.57283709946183,-53.06511156080499,721.3757257821557,243.24096886939478,444.45444335320144,-341.9346225755495
