,Y_test,default_linear_learner,default_tree_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner,lasso_learner
17040,0.0,-0.015053423,-0.070445838,-0.09933097699999999,-0.05690107,0.023255327000000003,0.031594673,-0.032779847,-0.09692215445445843
17041,0.0,-0.034554771,-0.061943882,-0.127910185,-0.089042041,-0.01499881,-0.00477888,-0.084499881,-0.1239533306329816
17042,0.000502453,0.030832007999999998,-0.031044657000000003,-0.032818396,0.014780173,0.041425578,0.014391791000000001,-0.05770635,-0.033286260534186006
17043,0.012693593000000001,0.060507175,0.007484455,0.011185542,0.057790535,0.084491098,0.03916823,-0.022012052999999997,0.007823653237318094
17044,0.0,-0.049014740999999994,-0.061943882,-0.144031625,-0.110540266,-0.024481548,-0.012030843999999999,-0.091446906,-0.14422671276687365
17045,0.0,-0.064438683,-0.061943882,-0.166188899,-0.136000656,-0.07229215,-0.043453541,-0.132492111,-0.16562639390820516
17046,0.0,-0.105049155,-0.068002393,-0.225174223,-0.205610695,-0.132635396,-0.08216191099999999,-0.181064483,-0.2219413442801264
17047,0.0,-0.055677999000000006,-0.061943882,-0.158767601,-0.12496466,-0.113128947,-0.07573949599999999,-0.162825787,-0.15323710482638137
17048,6.33e-07,0.008460197,-0.070445838,-0.06641392,-0.018924251,-0.031284587,-0.038309382,-0.10493933800000001,-0.06425948323874302
17049,0.067507211,0.106286088,0.167596178,0.07428973900000001,0.12086522699999999,0.09700748,0.033039826,-0.003887612,0.07145954715759018
17050,0.107207359,0.132380579,0.205012871,0.115361381,0.15135731300000002,0.166218993,0.08297779,0.06270422099999999,0.10750111539562061
17051,0.037742858,0.056773194000000006,0.045906887,0.003347776,0.053515584000000005,0.111863373,0.059197791,0.031891218,0.0027553077038453325
17052,0.093963851,0.195987656,0.231303022,0.203125009,0.220180314,0.21839885899999997,0.12436136699999999,0.129282966,0.19591558747953933
17053,0.262917925,0.234555459,0.231303022,0.258772459,0.252681008,0.246583981,0.17483754199999998,0.205338147,0.24941479033286632
17054,0.187323999,0.19570153699999998,0.231303022,0.206374455,0.21979797399999998,0.20760048399999997,0.179854348,0.210641023,0.19535243797582086
17055,0.12095838199999999,0.12148548699999999,0.14966259099999998,0.10166673400000001,0.136862273,0.13489041699999998,0.140213289,0.156065954,0.09229607879520187
17056,0.235504472,0.176556375,0.205012871,0.17678780100000002,0.20062644699999999,0.20177758,0.152914065,0.172905123,0.16888441130101683
17057,0.373228599,0.294265416,0.251574195,0.345882875,0.29129273899999997,0.313710751,0.22370028,0.273802593,0.3321977673795938
17058,0.612634362,0.39206155600000003,0.251574195,0.485634584,0.312580254,0.38936063200000004,0.30811217,0.393875381,0.46791679777592765
17059,0.533720066,0.285466353,0.251574195,0.33723354299999997,0.291809101,0.328092055,0.289684593,0.369568213,0.3198084782977696
17060,0.501676321,0.24038477100000002,0.231303022,0.27163317,0.259448442,0.30059198800000003,0.260567492,0.323635212,0.2572988833849362
17061,0.533730191,0.247627395,0.231303022,0.280098337,0.263718329,0.311913954,0.253691418,0.306393685,0.2674355744518813
17062,0.7618225259999999,0.421389895,0.251574195,0.5309454060000001,0.32414264800000003,0.40964586299999994,0.33868994700000005,0.44076283,0.5084635620437135
17063,0.9180874370000001,0.49187420000000004,0.3414262,0.627886929,0.270192779,0.36744008899999997,0.408633759,0.546206764,0.6064515756908541
17064,0.796867703,0.358921814,0.251574195,0.442413334,0.323851635,0.289198419,0.375114447,0.502265411,0.4217385384709506
17065,0.584434322,0.295957162,0.251574195,0.35039665,0.295570461,0.26845916,0.333726339,0.433931695,0.3344503653944697
17066,0.828398237,0.444566086,0.251574195,0.565470089,0.326554233,0.33943244899999997,0.38207503200000004,0.5262659789999999,0.5405630837557082
17067,0.580248898,0.22369751300000001,0.231303022,0.246266419,0.24508828800000002,0.227775896,0.299734002,0.390594195,0.2342097537324467
17068,0.37325327799999997,0.239101917,0.231303022,0.267798465,0.257223797,0.244364412,0.275375634,0.33754005600000003,0.25560943487377913
17069,0.35910801200000003,0.13406342699999999,0.159599275,0.119590406,0.152284129,0.20375249199999998,0.208347847,0.230138385,0.10975371341049818
17070,0.377058382,0.20138080100000003,0.231303022,0.21443397600000003,0.22519149300000002,0.238328403,0.21786625399999998,0.23342307,0.20323653102789022
17071,0.49103304200000003,0.17090412,0.205012871,0.169592532,0.19473369100000001,0.194529731,0.209154655,0.206411647,0.16100031824894778
17072,0.779486865,0.444888066,0.251574195,0.563368136,0.312144842,0.320704551,0.345943304,0.413700267,0.541126233259427
17073,0.768243679,0.483069071,0.251574195,0.619043495,0.302062251,0.287255539,0.423640035,0.542359942,0.5940622866090313
17074,0.6011260270000001,0.334791937,0.3414262,0.40218196799999995,0.303828511,0.229108032,0.38574712299999997,0.477003711,0.38851271775151636
17075,0.466539387,0.335319816,0.251574195,0.40666835700000004,0.312107439,0.204591398,0.372544018,0.456416175,0.3890758672552334
17076,0.327157924,0.25526822,0.231303022,0.288900406,0.267557625,0.195508866,0.325572906,0.38375871,0.27813541502254774
17077,0.619045389,0.355997448,0.251574195,0.43567226700000006,0.315752563,0.24418985399999998,0.35312599,0.433963101,0.41779649194491464
17078,0.6825108240000001,0.40506556899999996,0.251574195,0.504787044,0.313409974,0.261218414,0.38530897799999997,0.49559373,0.485937581894943
17079,0.688885148,0.39383682700000006,0.251574195,0.492820955,0.330593541,0.257635844,0.386740259,0.520423625,0.47016939579080325
17080,0.586920644,0.369756763,0.251574195,0.454183503,0.31392755,0.244774976,0.379254305,0.510460542,0.4369435750713679
17081,0.6467309520000001,0.393434203,0.251574195,0.492342492,0.330890227,0.254601743,0.38061402899999996,0.5302353129999999,0.4696062462870862
17082,0.48522318700000006,0.34635058799999996,0.251574195,0.424704497,0.320916502,0.248740305,0.35588522,0.505490554,0.40428090385565413
17083,0.353118439,0.272410483,0.251574195,0.316421777,0.281548468,0.231151104,0.31403031800000003,0.43150570899999996,0.30178769417875584
17084,0.467263325,0.31982799,0.251574195,0.38233895,0.301926139,0.237973502,0.322771483,0.427766359,0.36767618611390435
17085,0.39517644700000004,0.28905210600000003,0.251574195,0.34032831,0.291553373,0.219970604,0.313111941,0.401715405,0.324876823831242
17086,0.136864134,0.129589584,0.14966259099999998,0.11288793400000001,0.147183029,0.15070123300000002,0.226669137,0.261053811,0.10355906886958637
17087,0.148088336,0.11863046699999999,0.14966259099999998,0.09714460800000001,0.133774123,0.16941643899999997,0.183802513,0.187520884,0.08835403226916691
17088,0.143592833,0.133485028,0.205012871,0.113487486,0.154075114,0.16824069,0.176371682,0.159129964,0.10919056390677892
17089,0.17312494399999998,0.081150141,0.041376034,0.03908022,0.086992982,0.111477559,0.149104575,0.10180896699999999,0.03654427792699817
17090,0.139869995,0.021528545,-0.070445838,-0.045202861,0.000641053,0.05404158,0.104860743,0.02697782,-0.04623869911972809
17091,0.095439571,0.044664459000000004,-0.002911103,-0.01196695,0.035097985,0.097795453,0.09455858699999999,0.012347398999999998,-0.014139177407731742
17092,0.081972047,0.014950452,-0.070445838,-0.057213705999999996,-0.008650659,0.11130073800000001,0.069083477,-0.015110422,-0.05524909117923551
17093,0.07636406,0.02673188,0.007644371,-0.039967437,0.009213717,0.12106679599999999,0.061188685,-0.016795147,-0.03891775557137807
17094,0.014613548,0.024835204,-0.070445838,-0.03863387,0.005589678000000001,0.10799527699999999,0.054070044000000005,-0.017644538,-0.041733503089974346
17095,0.06523667799999999,0.08689195400000001,0.124107038,0.049141155,0.094056123,0.167384038,0.08213201,0.032227382,0.04442837097906808
17096,0.069479689,0.083676607,0.124107038,0.045493963,0.08947865,0.155402953,0.090856175,0.054374368,0.03992317494931358
17097,0.11289255,0.07311854,0.071989732,0.030178748999999998,0.07517396900000001,0.131144503,0.087533617,0.055986212,0.025281287852613625
17098,0.11531622300000001,0.116990779,0.14966259099999998,0.094296616,0.13212781,0.153116275,0.109719402,0.094176914,0.08610143425429075
17099,0.223153863,0.165607944,0.205012871,0.16138639400000002,0.189166993,0.21255022,0.145219991,0.145519028,0.15367937470059795
17100,0.213404116,0.17303244899999998,0.159599275,0.175671363,0.196213229,0.204575365,0.164229431,0.17831767399999998,0.16381606576754307
17101,0.191107587,0.17991402,0.381893849,0.18498822,0.203822072,0.19750067600000001,0.176900896,0.1979211,0.1733896073307705
17102,0.207966987,0.20424792100000003,0.231303022,0.219343263,0.22798683,0.22525915100000002,0.19576916600000002,0.225121687,0.20717857755392502
17103,0.171141076,0.196892457,0.231303022,0.207267476,0.22077791300000002,0.236717213,0.200920607,0.227077145,0.1970418864869782
17104,0.17025577,0.16814415800000002,0.205012871,0.168112055,0.19137250600000003,0.20806118699999998,0.186153667,0.20606961,0.15705827172291348
17105,0.17640101600000002,0.110463955,0.021655458,0.08392627400000001,0.124429985,0.162782494,0.149862288,0.14700317400000001,0.07709104219478238
17106,0.248445495,0.133660095,0.159599275,0.119089278,0.151718563,0.184267398,0.14422933,0.14086714,0.10919056390677892
17107,0.20498897,0.137171453,0.205012871,0.119803551,0.15764693800000001,0.188380217,0.146451262,0.135072422,0.11425890944025154
17108,0.346510607,0.23984053800000002,0.231303022,0.266623498,0.256641685,0.282092109,0.20368563399999998,0.211069253,0.25673573388121723
17109,0.419179672,0.293034452,0.251574195,0.343708555,0.290118304,0.329794368,0.260350303,0.287844433,0.330508318868435
17110,0.530607893,0.308918989,0.251574195,0.36819925600000003,0.300487278,0.34054922299999996,0.295669185,0.33857392299999994,0.35247114951348474
17111,0.492691011,0.268327947,0.251574195,0.309835638,0.278050476,0.317339902,0.2899785,0.331770059,0.2961561991415622
17112,0.48811640700000003,0.267137129,0.251574195,0.308945898,0.278224559,0.317804168,0.285989156,0.331424341,0.2944667506304046
17113,0.47675425200000004,0.33200020199999997,0.251574195,0.399684826,0.305689337,0.355708464,0.316855571,0.382425215,0.38457067122548033
17114,0.56349138,0.37786613700000005,0.251574195,0.46557356299999997,0.313686712,0.366628264,0.353801715,0.442331039,0.44820656514575224
17115,0.552187444,0.404201263,0.3414262,0.501940339,0.30758911899999997,0.365509305,0.38089233899999997,0.487423369,0.48481128288750364
17116,0.474691915,0.33609923,0.251574195,0.406798665,0.309822705,0.303993009,0.362082106,0.45873594100000004,0.3902021662626735
17117,0.402542389,0.26515264,0.251574195,0.307469647,0.278090402,0.287238965,0.312704926,0.39290486,0.2916510031118069
17118,0.392908446,0.22725785,0.231303022,0.24854789300000002,0.246963773,0.287263532,0.273311565,0.328556811,0.2392780992659208
17119,0.518275003,0.377855293,0.251574195,0.465226569,0.312623045,0.34236893799999996,0.332007192,0.41710136200000003,0.44820656514575224
17120,0.777255567,0.49447272,0.251574195,0.636606268,0.304677789,0.389139244,0.41102094200000006,0.555648259,0.6098304727131686
17121,0.8188971840000001,0.499659749,0.251574195,0.6413199,0.280607602,0.319170666,0.44803753,0.622264968,0.6171514162615246
17122,0.7896245270000001,0.5139555960000001,0.251574195,0.664594404,0.293067659,0.267348588,0.46454652799999996,0.670875089,0.6368616488916936
17123,0.858663145,0.5840855420000001,0.251574195,0.762601822,0.19886576399999997,0.178913257,0.503364067,0.747300121,0.7342865130351206
17124,0.9059994459999999,0.52233273,0.251574195,0.672147547,0.24909425300000002,0.088503254,0.491102685,0.730972704,0.6486877884697989
17125,0.9544083640000001,0.62762231,0.251574195,0.8283899809999999,0.180953411,0.07430991099999999,0.521289227,0.816670612,0.7945435099330781
17126,0.9518657220000001,0.586205807,0.251574195,0.768422644,0.228410721,-0.00723867,0.510052883,0.8319695309999999,0.737102260553716
17127,0.87888911,0.615039619,0.251574195,0.81031431,0.19830113100000002,-0.06549725299999999,0.508299309,0.8641572470000001,0.7770858753177846
17128,0.801431549,0.550358541,0.251574195,0.712994158,0.226366882,-0.18193245,0.487829585,0.820406608,0.6875451042264248
17129,0.831366762,0.504628606,0.251574195,0.651457149,0.300928633,-0.15687354,0.454370699,0.77320492,0.6239092103061552
17130,0.57648999,0.18624462100000003,0.231303022,0.189079837,0.21097929899999998,-0.128962636,0.316763709,0.492782835,0.18239999939027898
17131,0.575872364,0.19088847899999997,0.231303022,0.201222469,0.214720603,0.018809349,0.25651547399999997,0.36255377200000005,0.18859464393118933
17132,0.457168061,0.17871526399999998,0.159599275,0.1838445,0.20219648,0.112845115,0.222975481,0.292505737,0.17170015881961265
17133,0.332881716,0.081111049,0.132823828,0.037829338,0.08807180199999999,0.073379088,0.17009833100000002,0.172699319,0.03654427792699817
17134,0.244012008,0.05432932,-0.002911103,-0.000423165,0.050257438,0.061811532,0.138741614,0.09040043199999999,-0.0006235893184704766
17135,0.241207382,0.042634992999999996,0.031051547000000002,-0.014882381,0.032132052,0.076048403,0.11959401,0.040657076,-0.016954924926327896
17136,0.150806267,0.068961959,0.071989732,0.021223332,0.070459476,0.16964869300000002,0.12130592400000001,0.039501003,0.019649792815421417
17137,0.072792464,0.08029669,0.132823828,0.036580867,0.087069917,0.23776571300000002,0.124264523,0.049914537,0.035417978919560264
17138,0.005636464,0.103218812,0.14966259099999998,0.07538054400000001,0.113897648,0.267062702,0.136130322,0.07763731900000001,0.06695435112783635
17139,0.07049915,0.11742507599999999,0.14966259099999998,0.09578855900000001,0.131884742,0.248482304,0.14552274699999998,0.105642319,0.08666458375800955
17140,0.004163276,0.093376794,0.124107038,0.058168082,0.10272657199999999,0.23404987300000002,0.13443671199999999,0.097637351,0.05343876303857544
17141,0.078497905,0.127392538,0.167596178,0.104610266,0.146971317,0.242756031,0.14388570000000003,0.11880918,0.1007433213509903
17142,0.22968196100000002,0.23909246399999998,0.231303022,0.267496014,0.257005663,0.315918545,0.210294012,0.21936059800000002,0.25560943487377913
17143,0.329196847,0.270266956,0.251574195,0.309856595,0.276831041,0.353048081,0.25089437,0.283905113,0.2989719466601581
17144,0.496910608,0.32395147,0.251574195,0.390235218,0.30775622,0.37945985600000004,0.299256978,0.35990655899999996,0.3733076811510956
17145,0.706367236,0.394053576,0.3414262,0.4873518,0.308770353,0.40309094100000004,0.34991752200000004,0.44423429200000003,0.47073254529452146
17146,0.810795281,0.44658587299999997,0.251574195,0.568075828,0.32455514,0.38687035200000003,0.39864787,0.534701173,0.5433788312743044
17147,0.8862968170000001,0.474525142,0.251574195,0.606153241,0.30195256,0.35248403899999997,0.432313612,0.600892557,0.5822361470309316
17148,0.861934155,0.43262932,0.251574195,0.543253348,0.302851147,0.309914584,0.422873509,0.593597713,0.5242317481478498
17149,0.83052955,0.349845929,0.251574195,0.424906235,0.309152962,0.261204655,0.380925489,0.52630215,0.4093492493891265
17150,0.845758192,0.21425455399999999,0.231303022,0.22941836899999998,0.23638846300000002,0.221789211,0.296644619,0.38598202299999995,0.22125731514690486
17151,0.7383002390000001,0.267008669,0.3414262,0.30483542199999997,0.27486044600000004,0.29873708,0.285339804,0.359210675,0.2944667506304046
17152,0.614028449,0.17701979199999998,0.205012871,0.17921151,0.201119424,0.242944341,0.233762075,0.274109895,0.16944756080473547
17153,0.374017716,0.218336522,0.231303022,0.23598631899999997,0.239642091,0.287543807,0.23030165800000002,0.264600137,0.22688881018409726
17154,0.260600565,0.200458391,0.231303022,0.209728064,0.224172065,0.27602984199999997,0.219741821,0.243233953,0.2021102320204505
17155,0.355717401,0.232201732,0.231303022,0.257886,0.251773001,0.28279950800000003,0.234219339,0.258739846,0.2460358933105509
17156,0.305084778,0.218320784,0.231303022,0.235482733,0.239718409,0.283087086,0.23202341,0.252306676,0.22688881018409726
17157,0.260633471,0.180998467,0.147688005,0.182474315,0.20527154,0.24227933699999998,0.21369840199999998,0.21909586600000003,0.1750790558419276
17158,0.29133502,0.23715853899999997,0.231303022,0.26763770800000003,0.256923938,0.293620818,0.23347692,0.25417665100000003,0.2527936873551809
17159,0.301625823,0.220417941,0.231303022,0.240564143,0.24180572600000003,0.275799115,0.23430518,0.255258518,0.2297045577026941
17160,0.394890416,0.24405872399999998,0.231303022,0.277550172,0.262489298,0.258711066,0.24474487399999997,0.279851994,0.2623672289184081
17161,0.48313743600000003,0.290330553,0.251574195,0.344021995,0.29461057399999996,0.266995839,0.27297524,0.331751911,0.3265662723424
17162,0.437674261,0.286578538,0.251574195,0.33560718799999995,0.288387398,0.260605452,0.286983738,0.34706472299999996,0.3214979268089272
17163,0.43085443700000003,0.262325128,0.251574195,0.3038277,0.276280623,0.22708874,0.278035615,0.339387259,0.28770895658577395
17164,0.37371206799999995,0.244396397,0.231303022,0.275950331,0.26170755,0.21070994199999998,0.268626011,0.31860706699999997,0.2629303784221277
17165,0.371550379,0.270698104,0.251574195,0.311247793,0.277466964,0.214803679,0.278944674,0.323529752,0.29953509616387675
17166,0.461879353,0.317344316,0.251574195,0.377294464,0.29883249300000003,0.24372991800000002,0.307746067,0.359375326,0.36429728909158854
17167,0.458720984,0.31670892,0.251574195,0.38177241700000003,0.308448663,0.23899597399999997,0.318781775,0.384618325,0.36317099008415077
17168,0.306370021,0.274507235,0.251574195,0.32149020899999997,0.28476497,0.215661634,0.298998031,0.36775979299999995,0.3046034416973498
17169,0.220306205,0.13238219,0.205012871,0.115412927,0.151345221,0.151308307,0.22004574600000001,0.24515488800000002,0.10750111539562061
17170,0.192701643,0.094984199,0.124107038,0.059983089,0.10497853900000001,0.133147467,0.167631885,0.156605558,0.055691361053452605
17171,0.174929093,0.163912468,0.205012871,0.156753311,0.188597337,0.19018805600000002,0.179981077,0.168280882,0.15142677668572133
17172,0.119339647,0.11539708800000001,0.14966259099999998,0.09292044099999999,0.12930015,0.176410285,0.158528619,0.137161631,0.08384883623941315
17173,0.21740286,0.193568711,0.231303022,0.20015174100000002,0.217622473,0.24855073800000002,0.191590313,0.18092175100000002,0.19253669045722377
17174,0.27779345699999997,0.194140375,0.155517151,0.206039157,0.217854099,0.257054262,0.20575606,0.20628246,0.19309983996094365
17175,0.309356898,0.212792413,0.231303022,0.232251533,0.235850941,0.259222059,0.222827247,0.235420656,0.2190047171320272
17176,0.33995972799999996,0.24550662899999998,0.231303022,0.274261476,0.26076089399999997,0.294725285,0.246969357,0.267989996,0.2646198269332846
17177,0.614789723,0.25731585,0.251574195,0.292397055,0.26922129100000003,0.29749807300000003,0.267284512,0.292753027,0.28095116254114344
17178,0.60032805,0.247138148,0.231303022,0.27684807300000003,0.261896455,0.300751459,0.269694384,0.294373521,0.2668724249481634
17179,0.582990876,0.280187552,0.251574195,0.329583382,0.28844604100000004,0.339376742,0.28473820699999997,0.32801631800000003,0.3124875347494193
17180,0.474845056,0.222135795,0.231303022,0.245913298,0.24417615899999998,0.299670438,0.258444278,0.300250485,0.23195715571757072
17181,0.459789172,0.21188312899999998,0.231303022,0.22796562199999998,0.234285519,0.303639913,0.242643247,0.276276746,0.21787841812458986
17182,0.411771965,0.215104464,0.231303022,0.231804436,0.23691198600000002,0.29313113,0.237605681,0.265322517,0.2223836141543439
17183,0.503066611,0.25486827,0.231303022,0.288507507,0.267363684,0.31675687199999997,0.256680416,0.289469608,0.27757226551882885
17184,0.569411345,0.317532032,0.251574195,0.383300994,0.309313772,0.37317340200000004,0.294268714,0.356189808,0.36429728909158854
17185,0.7219679720000001,0.418849136,0.251574195,0.524074316,0.309091811,0.390405403,0.363040679,0.46213605399999996,0.5050846650213984
17186,0.64841107,0.34255494,0.251574195,0.414893491,0.30865553,0.321608388,0.356914265,0.450817608,0.39921255832218167
17187,0.7355728159999999,0.365831024,0.251574195,0.45261456200000005,0.326243383,0.319698219,0.36132934200000005,0.471941705,0.43131208003417737
17188,0.7898808159999999,0.344308835,0.251574195,0.421395886,0.319464054,0.310114309,0.35026959799999996,0.469746021,0.4014651563370576
17189,0.8809084159999999,0.382412421,0.251574195,0.474594002,0.32304724100000004,0.327397106,0.365089079,0.499432101,0.45440120968666436
17190,0.858686559,0.409578795,0.251574195,0.512749715,0.319501789,0.322407452,0.38520193700000005,0.532789579,0.4921322264358532
17191,0.8346327090000001,0.35364520200000005,0.251574195,0.43483321399999997,0.322411293,0.301567737,0.36225372100000003,0.5068469210000001,0.41441759492259905
17192,0.884966644,0.428591945,0.251574195,0.538112264,0.306999804,0.290976687,0.393279793,0.545642166,0.5186002531106594
17193,0.860777373,0.526934424,0.251574195,0.682941007,0.281374574,0.273596387,0.448951618,0.647889401,0.6548824330107061
17194,0.892531922,0.399078055,0.251574195,0.49926886600000003,0.326850965,0.190518535,0.41199181700000004,0.59729548,0.4774903393391548
17195,0.508711302,0.256609533,0.231303022,0.294605698,0.271630217,0.160387144,0.329791347,0.460275534,0.27982486353370545
17196,0.332140692,0.210775479,0.231303022,0.229737107,0.233888748,0.19378451800000002,0.27068231,0.361238595,0.21618896961343187
17197,0.7319316109999999,0.30516154100000004,0.3414262,0.3596106,0.294095706,0.20352607600000003,0.296682568,0.38060341799999997,0.347402803980011
17198,0.8357148190000001,0.455774535,0.251574195,0.576786845,0.295487045,0.26661660600000003,0.383767951,0.5053460120000001,0.5563312698598455
17199,0.7650346840000001,0.333757233,0.251574195,0.406287567,0.315770385,0.22797058399999998,0.361518946,0.473213554,0.38682326924035737
17200,0.79263988,0.36121094,0.251574195,0.44123264700000003,0.31098524899999996,0.274673434,0.369713095,0.476239342,0.42511743549326525
17201,0.733658557,0.414944815,0.251574195,0.523190715,0.331326754,0.29205784100000004,0.393181347,0.528051184,0.4994531699842024
17202,0.570756072,0.374189995,0.251574195,0.459586527,0.311349962,0.270167927,0.387193949,0.515397876,0.4431382196122802
17203,0.513032781,0.312641107,0.251574195,0.375657395,0.30611051699999997,0.227733944,0.352248709,0.46682781100000004,0.35753949504695964
17204,0.598373924,0.38856104399999997,0.251574195,0.48526736600000003,0.330159975,0.282464679,0.36906830399999996,0.509636965,0.46284845224245247
17205,0.664431361,0.37430778600000003,0.251574195,0.46335560200000003,0.323522453,0.27390418899999996,0.370468084,0.518050628,0.4431382196122802
17206,0.726867209,0.39538867899999997,0.251574195,0.49285838200000004,0.322217288,0.261443671,0.38227374299999994,0.536179011,0.47242199380568034
17207,0.630602451,0.373822108,0.251574195,0.46021956399999997,0.314935984,0.229315343,0.38008430299999996,0.521619155,0.4425750701085616
17208,0.559485042,0.35590035299999995,0.3414262,0.43256540299999996,0.307952911,0.22798588399999997,0.372695424,0.493639447,0.41779649194491464
17209,0.7763696290000001,0.43267662700000004,0.251574195,0.544767057,0.309791477,0.251881397,0.40876914799999997,0.543996575,0.5242317481478498
17210,0.7932492790000001,0.428985581,0.251574195,0.538303158,0.305182516,0.252405848,0.420444204,0.5633749029999999,0.5191634026143763
17211,0.770624953,0.39536135899999997,0.251574195,0.491984186,0.318739447,0.215990362,0.409734392,0.550681318,0.47242199380568034
17212,0.789174597,0.408269004,0.251574195,0.508053065,0.307838047,0.236875632,0.40841273899999997,0.55316494,0.49044277792469665
17213,0.77734416,0.41939308799999997,0.251574195,0.529074996,0.32897267399999996,0.22987179,0.408425398,0.570441935,0.5056478145251144
17214,0.862865655,0.40542378,0.251574195,0.5038443810000001,0.307880955,0.22977289,0.40232201,0.563579825,0.48650073139866007
17215,0.8873074190000001,0.422998507,0.251574195,0.53279902,0.321683371,0.20452499100000002,0.408062701,0.579234567,0.510716160058585
17216,0.831038332,0.43068352200000004,0.251574195,0.5430151329999999,0.316081375,0.20352326,0.412833391,0.593181893,0.5214160006292551
17217,0.736404332,0.35881817,0.251574195,0.43909691100000003,0.314368756,0.18874912600000002,0.381556853,0.54008313,0.4217385384709506
17218,0.640404089,0.239053695,0.231303022,0.266255483,0.256258895,0.16626750199999998,0.31335323800000003,0.41585579200000006,0.25560943487377913
17219,0.49790475700000003,0.236693513,0.231303022,0.265162472,0.25590975899999996,0.19238394600000003,0.282113033,0.35616970200000003,0.2522305378514621
17220,0.37844803899999996,0.214408798,0.231303022,0.23435386100000002,0.237340843,0.21757987,0.25355935,0.31120674600000003,0.22125731514690486
17221,0.41774824899999996,0.270418421,0.251574195,0.314703185,0.281448979,0.25757409,0.268564216,0.33537091,0.2989719466601581
17222,0.567805899,0.343827521,0.251574195,0.418399497,0.313406153,0.27213238300000003,0.31476458399999996,0.40178736200000004,0.4009020068333396
17223,0.583492064,0.27409875300000003,0.251574195,0.320824276,0.28445815399999996,0.222352031,0.29789802,0.379105605,0.304040292193631
17224,0.434677259,0.324024731,0.251574195,0.392579415,0.31220514899999996,0.244556775,0.316015023,0.41175600100000004,0.3733076811510956
17225,0.38566780100000003,0.280401666,0.24039467,0.324029928,0.28244722899999997,0.197257221,0.307486859,0.37887114299999997,0.3130506842531407
17226,0.316398206,0.241915871,0.231303022,0.271006592,0.25877195,0.159570309,0.290735857,0.334841486,0.2595514813998124
17227,0.424712355,0.25054912100000004,0.231303022,0.286754904,0.267525238,0.182593113,0.283029239,0.327644899,0.27137762097791673
17228,0.323406609,0.206999989,0.231303022,0.220571152,0.22984949699999999,0.2004393,0.25967037,0.286195689,0.21112062407995813
17229,0.31164325,0.21993454399999998,0.231303022,0.23750108600000003,0.24118035300000001,0.23650923199999999,0.255127913,0.27457238300000003,0.22914140819897424
17230,0.520253176,0.30692648,0.251574195,0.36646637200000004,0.30169837,0.27925471399999996,0.2982439,0.343704458,0.3496554019948906
17231,0.431229695,0.272425555,0.251574195,0.316904048,0.28209635,0.263617004,0.297017865,0.350159589,0.30178769417875584
17232,0.46658052,0.308159338,0.251574195,0.368701299,0.303102677,0.289422244,0.312774124,0.384550593,0.35134485050604747
17233,0.6280617070000001,0.35360420200000003,0.251574195,0.43352128,0.319070867,0.314159648,0.34211113299999996,0.43868237200000004,0.41441759492259905
17234,0.5806241560000001,0.331178963,0.251574195,0.398216195,0.304855205,0.306154107,0.344473472,0.43906313,0.38344437221804273
17235,0.657353349,0.353646002,0.251574195,0.43485878899999997,0.322469248,0.309729647,0.353555004,0.463688052,0.41441759492259905
17236,0.44750374299999995,0.279365065,0.251574195,0.328074812,0.287706525,0.276267205,0.31846092800000003,0.417823761,0.3113612357419819
17237,0.439133527,0.250952538,0.231303022,0.287258781,0.267815345,0.274433159,0.287575887,0.374124146,0.2719407704816359
17238,0.406183594,0.24186259100000002,0.231303022,0.26930173,0.25812028800000003,0.249862102,0.273907497,0.336303178,0.2595514813998124
17239,0.351824969,0.237788063,0.231303022,0.26297184100000004,0.255229563,0.248706593,0.269166798,0.31060251899999997,0.2539199863626205
17240,0.390346187,0.25645915199999997,0.231303022,0.289793804,0.26824063600000003,0.29329357699999997,0.27861912899999997,0.31105677600000003,0.27982486353370545
17241,0.337630976,0.223709773,0.231303022,0.24665868800000001,0.24527609600000003,0.286590837,0.266407062,0.28798738,0.2342097537324467
17242,0.269933922,0.19610903300000002,0.231303022,0.20700882899999998,0.220197045,0.290203135,0.243839778,0.25712403899999997,0.19591558747953933
17243,0.23914377899999997,0.199314928,0.231303022,0.21035357,0.222971946,0.300545137,0.234415263,0.246117434,0.2004207835092937
17244,0.348733678,0.224805263,0.231303022,0.24449812,0.24513939999999998,0.32075928600000003,0.24154339999999996,0.259314353,0.23589920224360406
17245,0.344870988,0.224796098,0.231303022,0.24420487100000002,0.24528545699999998,0.316871362,0.24540441600000001,0.264172527,0.23589920224360406
17246,0.36994619799999995,0.236759279,0.155517151,0.267266853,0.25656812100000004,0.338329183,0.252288372,0.28099654399999996,0.2522305378514621
17247,0.395191002,0.263954125,0.251574195,0.306333626,0.277488134,0.351987619,0.266824861,0.314467235,0.28996155460065015
17248,0.525401108,0.30893342100000004,0.251574195,0.36866103,0.301359744,0.361044947,0.298011743,0.365225026,0.35247114951348474
17249,0.621274156,0.321922004,0.251574195,0.387319787,0.306957205,0.348575979,0.318570592,0.398643645,0.3704919336325005
17250,0.549974498,0.294659541,0.251574195,0.346089406,0.29098324600000003,0.326040421,0.314744173,0.38633856299999997,0.33276091688331216
